34	-2.911872	-3.218570	-3.220118
35	-2.911134	-3.216309	-3.220118
36	-2.912201	-3.218296	-3.220118
37	-2.911648	-3.216378	-3.220118
38	-2.911162	-3.218488	-3.220118
39	-2.910825	-3.215857	-3.220118
40	-2.911684	-3.218347	-3.220118
41	-2.911733	-3.216956	-3.220118
42	-2.912448	-3.215750	-3.220118
43	-2.911714	-3.217533	-3.220118
44	-2.911961	-3.216238	-3.220118
45	-2.911023	-3.217277	-3.220118
46	-2.912037	-3.216159	-3.220118
47	-2.911287	-3.216020	-3.220118
48	-2.911834	-3.219648	-3.220118
49	-2.910877	-3.217606	-3.220118
50	-2.912189	-3.218755	-3.220118
51	-2.911792	-3.219083	-3.220118
52	-2.911705	-3.215571	-3.220118
53	-2.911902	-3.216683	-3.220118
54	-2.911710	-3.216523	-3.220118
55	-2.912423	-3.216354	-3.220118
56	-2.911875	-3.219442	-3.220118
57	-2.911581	-3.216944	-3.220118
58	-2.911413	-3.215877	-3.220118
59	-2.911066	-3.216941	-3.220118
60	-2.911015	-3.216400	-3.220118
61	-2.912421	-3.219171	-3.220118
62	-2.911768	-3.217795	-3.220118
63	-2.912300	-3.219049	-3.220118
64	-2.911857	-3.216955	-3.220118
65	-2.911411	-3.216234	-3.220118
66	-2.912830	-3.216334	-3.220118
67	-2.912413	-3.220870	-3.220870
68	-2.911011	-3.217401	-3.220870
69	-2.911222	-3.217844	-3.220870
70	-2.912161	-3.219233	-3.220870
71	-2.911572	-3.219289	-3.220870
72	-2.912128	-3.219093	-3.220870
73	-2.912001	-3.219847	-3.220870
74	-2.911903	-3.214265	-3.220870
75	-2.910840	-3.219058	-3.220870
76	-2.912993	-3.217921	-3.220870
77	-2.911130	-3.218184	-3.220870
78	-2.911874	-3.217770	-3.220870
79	-2.912130	-3.218723	-3.220870
80	-2.911947	-3.217780	-3.220870
81	-2.912684	-3.217024	-3.220870
82	-2.912806	-3.218487	-3.220870
83	-2.911220	-3.216229	-3.220870
84	-2.912289	-3.216687	-3.220870
85	-2.910774	-3.221227	-3.221227
86	-2.912195	-3.217847	-3.221227
87	-2.912162	-3.218297	-3.221227
88	-2.912223	-3.218421	-3.221227
89	-2.912062	-3.217565	-3.221227
90	-2.912905	-3.217495	-3.221227
91	-2.911720	-3.217752	-3.221227
92	-2.912400	-3.217926	-3.221227
93	-2.911913	-3.216524	-3.221227
94	-2.912352	-3.218470	-3.221227
95	-2.912022	-3.218903	-3.221227
96	-2.912978	-3.218480	-3.221227
97	-2.912246	-3.220288	-3.221227
98	-2.912310	-3.218141	-3.221227
99	-2.912234	-3.217416	-3.221227
0	-2.339152	-2.945172	-2.945172
1	-2.838225	-3.121519	-3.121519
2	-2.895481	-3.162982	-3.162982
3	-2.909555	-3.169147	-3.169147
4	-2.913023	-3.174624	-3.174624
5	-2.912914	-3.176030	-3.176030
6	-2.913506	-3.175824	-3.176030
7	-2.913481	-3.177509	-3.177509
8	-2.913351	-3.177474	-3.177509
9	-2.913695	-3.175717	-3.177509
10	-2.915010	-3.177963	-3.177963
11	-2.914611	-3.178464	-3.178464
12	-2.915173	-3.176105	-3.178464
13	-2.914863	-3.177716	-3.178464
14	-2.914555	-3.175748	-3.178464
15	-2.915645	-3.176760	-3.178464
16	-2.915369	-3.175186	-3.178464
17	-2.914605	-3.175866	-3.178464
18	-2.914110	-3.173200	-3.178464
19	-2.915468	-3.175286	-3.178464
20	-2.914988	-3.177424	-3.178464
21	-2.914195	-3.178131	-3.178464
22	-2.916566	-3.178124	-3.178464
23	-2.916372	-3.175931	-3.178464
24	-2.915730	-3.176692	-3.178464
25	-2.913210	-3.177821	-3.178464
26	-2.915125	-3.175508	-3.178464
27	-2.914931	-3.177249	-3.178464
28	-2.914691	-3.178789	-3.178789
29	-2.915657	-3.176101	-3.178789
30	-2.915629	-3.176484	-3.178789
31	-2.915582	-3.177239	-3.178789
32	-2.915279	-3.178056	-3.178789
33	-2.915247	-3.177610	-3.178789
34	-2.914852	-3.174922	-3.178789
35	-2.915243	-3.176024	-3.178789
36	-2.915634	-3.176691	-3.178789
37	-2.915414	-3.176137	-3.178789
38	-2.914748	-3.172987	-3.178789
39	-2.915686	-3.175229	-3.178789
40	-2.916129	-3.176867	-3.178789
41	-2.915603	-3.175719	-3.178789
42	-2.916251	-3.176395	-3.178789
43	-2.916259	-3.174774	-3.178789
44	-2.915907	-3.176903	-3.178789
45	-2.916364	-3.176224	-3.178789
46	-2.916294	-3.176692	-3.178789
47	-2.915142	-3.175909	-3.178789
48	-2.915633	-3.175068	-3.178789
49	-2.915891	-3.174773	-3.178789
50	-2.916085	-3.174967	-3.178789
51	-2.915727	-3.173940	-3.178789
52	-2.916148	-3.175230	-3.178789
53	-2.915956	-3.175884	-3.178789
54	-2.916917	-3.177325	-3.178789
55	-2.916992	-3.177323	-3.178789
56	-2.915436	-3.176254	-3.178789
57	-2.916311	-3.177090	-3.178789
58	-2.915908	-3.174233	-3.178789
59	-2.914436	-3.176438	-3.178789
60	-2.914755	-3.176698	-3.178789
61	-2.916608	-3.176204	-3.178789
62	-2.916501	-3.175502	-3.178789
63	-2.915458	-3.176501	-3.178789
64	-2.916291	-3.176148	-3.178789
65	-2.916279	-3.176654	-3.178789
66	-2.916355	-3.177491	-3.178789
67	-2.916563	-3.178238	-3.178789
68	-2.917007	-3.175718	-3.178789
69	-2.916495	-3.176874	-3.178789
70	-2.916039	-3.174828	-3.178789
71	-2.917264	-3.176735	-3.178789
72	-2.916491	-3.176965	-3.178789
73	-2.916456	-3.176783	-3.178789
74	-2.917065	-3.178061	-3.178789
75	-2.915748	-3.176528	-3.178789
76	-2.916989	-3.173674	-3.178789
77	-2.916263	-3.174793	-3.178789
78	-2.915723	-3.177919	-3.178789
79	-2.917192	-3.177187	-3.178789
80	-2.917358	-3.177876	-3.178789
81	-2.915982	-3.178253	-3.178789
82	-2.916812	-3.176811	-3.178789
83	-2.916209	-3.177192	-3.178789
84	-2.917273	-3.176355	-3.178789
85	-2.915495	-3.179210	-3.179210
86	-2.916760	-3.175172	-3.179210
87	-2.915361	-3.178035	-3.179210
88	-2.916568	-3.177224	-3.179210
89	-2.917122	-3.177674	-3.179210
90	-2.915342	-3.175210	-3.179210
91	-2.915712	-3.175238	-3.179210
92	-2.916567	-3.176377	-3.179210
93	-2.916893	-3.177662	-3.179210
94	-2.916536	-3.177419	-3.179210
95	-2.916491	-3.178308	-3.179210
96	-2.916903	-3.178907	-3.179210
97	-2.917264	-3.174369	-3.179210
98	-2.916815	-3.176920	-3.179210
99	-2.915539	-3.175995	-3.179210
0	-2.442789	-2.971793	-2.971793
1	-2.866720	-3.088197	-3.088197
2	-2.906957	-3.104656	-3.104656
3	-2.915451	-3.110248	-3.110248
4	-2.918014	-3.121245	-3.121245
5	-2.919240	-3.127575	-3.127575
6	-2.919258	-3.119699	-3.127575
7	-2.919250	-3.123229	-3.127575
8	-2.919618	-3.119355	-3.127575
9	-2.919228	-3.119003	-3.127575
10	-2.919762	-3.116647	-3.127575
11	-2.919854	-3.120165	-3.127575
12	-2.920133	-3.126504	-3.127575
13	-2.920322	-3.120541	-3.127575
14	-2.920390	-3.115208	-3.127575
15	-2.920380	-3.125328	-3.127575
16	-2.920714	-3.120438	-3.127575
17	-2.920827	-3.122856	-3.127575
18	-2.920376	-3.125913	-3.127575
19	-2.920736	-3.131697	-3.131697
20	-2.919827	-3.122377	-3.131697
21	-2.920599	-3.121742	-3.131697
22	-2.920904	-3.127195	-3.131697
23	-2.920633	-3.123053	-3.131697
24	-2.920469	-3.136153	-3.136153
25	-2.921026	-3.127849	-3.136153
26	-2.920738	-3.121420	-3.136153
27	-2.920460	-3.130852	-3.136153
28	-2.920826	-3.119272	-3.136153
29	-2.921376	-3.122813	-3.136153
30	-2.920981	-3.112869	-3.136153
31	-2.920764	-3.125217	-3.136153
32	-2.920360	-3.124652	-3.136153
33	-2.920862	-3.127615	-3.136153
34	-2.921213	-3.129587	-3.136153
35	-2.921283	-3.117715	-3.136153
36	-2.921198	-3.126774	-3.136153
37	-2.921112	-3.133421	-3.136153
38	-2.921353	-3.125659	-3.136153
39	-2.921102	-3.121450	-3.136153
40	-2.920648	-3.129316	-3.136153
41	-2.921026	-3.121517	-3.136153
42	-2.921223	-3.120473	-3.136153
43	-2.920847	-3.118704	-3.136153
44	-2.921185	-3.120016	-3.136153
45	-2.920806	-3.123382	-3.136153
46	-2.921370	-3.122447	-3.136153
47	-2.921166	-3.128475	-3.136153
48	-2.920870	-3.127317	-3.136153
49	-2.921546	-3.117393	-3.136153
50	-2.921329	-3.121706	-3.136153
51	-2.921530	-3.119649	-3.136153
52	-2.920871	-3.119671	-3.136153
53	-2.921752	-3.130244	-3.136153
54	-2.921241	-3.129035	-3.136153
55	-2.921744	-3.121820	-3.136153
56	-2.921127	-3.121249	-3.136153
57	-2.921274	-3.121051	-3.136153
58	-2.921387	-3.123158	-3.136153
59	-2.921403	-3.122203	-3.136153
60	-2.921133	-3.123467	-3.136153
61	-2.921743	-3.121579	-3.136153
62	-2.921188	-3.123102	-3.136153
63	-2.921716	-3.121540	-3.136153
64	-2.921396	-3.128083	-3.136153
65	-2.921404	-3.124827	-3.136153
66	-2.921345	-3.129457	-3.136153
67	-2.921564	-3.120322	-3.136153
68	-2.921416	-3.118539	-3.136153
69	-2.921447	-3.128124	-3.136153
70	-2.921590	-3.124624	-3.136153
71	-2.921265	-3.120970	-3.136153
72	-2.921543	-3.121199	-3.136153
73	-2.921724	-3.132787	-3.136153
74	-2.921210	-3.129035	-3.136153
75	-2.921645	-3.123793	-3.136153
76	-2.921536	-3.125539	-3.136153
77	-2.921732	-3.122259	-3.136153
78	-2.921554	-3.123880	-3.136153
79	-2.921346	-3.126276	-3.136153
80	-2.921314	-3.122908	-3.136153
81	-2.921531	-3.123678	-3.136153
82	-2.921640	-3.127453	-3.136153
83	-2.921945	-3.127401	-3.136153
84	-2.921976	-3.123624	-3.136153
85	-2.921448	-3.113206	-3.136153
86	-2.921337	-3.126006	-3.136153
87	-2.921883	-3.121633	-3.136153
88	-2.921979	-3.116351	-3.136153
89	-2.921609	-3.116700	-3.136153
90	-2.921165	-3.131198	-3.136153
91	-2.921700	-3.124867	-3.136153
92	-2.921864	-3.133240	-3.136153
93	-2.921210	-3.127836	-3.136153
94	-2.922062	-3.121693	-3.136153
95	-2.921621	-3.120737	-3.136153
96	-2.921555	-3.123720	-3.136153
97	-2.921753	-3.124610	-3.136153
98	-2.921590	-3.120847	-3.136153
99	-2.921642	-3.121867	-3.136153
0	-2.509800	-2.982890	-2.982890
1	-2.880979	-3.104938	-3.104938
2	-2.910068	-3.094905	-3.104938
3	-2.916758	-3.134356	-3.134356
4	-2.916148	-3.102154	-3.134356
5	-2.916625	-3.147864	-3.147864
6	-2.917510	-3.125717	-3.147864
7	-2.917317	-3.135511	-3.147864
8	-2.916537	-3.130136	-3.147864
9	-2.914809	-3.126037	-3.147864
10	-2.917452	-3.118993	-3.147864
11	-2.915056	-3.110325	-3.147864
12	-2.919110	-3.111844	-3.147864
13	-2.917952	-3.108455	-3.147864
14	-2.919379	-3.106008	-3.147864
15	-2.915885	-3.138484	-3.147864
16	-2.917361	-3.105469	-3.147864
17	-2.918695	-3.115152	-3.147864
18	-2.918952	-3.150765	-3.150765
19	-2.918436	-3.154351	-3.154351
20	-2.918176	-3.140697	-3.154351
21	-2.916526	-3.125324	-3.154351
22	-2.917390	-3.127464	-3.154351
23	-2.918334	-3.116426	-3.154351
24	-2.918811	-3.179531	-3.179531
25	-2.919027	-3.141857	-3.179531
26	-2.918269	-3.137755	-3.179531
27	-2.917374	-3.152514	-3.179531
28	-2.917708	-3.128840	-3.179531
29	-2.920601	-3.087750	-3.179531
30	-2.916458	-3.124557	-3.179531
31	-2.920507	-3.124853	-3.179531
32	-2.919831	-3.147785	-3.179531
33	-2.918946	-3.120333	-3.179531
34	-2.918214	-3.131690	-3.179531
35	-2.916483	-3.129848	-3.179531
36	-2.917079	-3.156520	-3.179531
37	-2.918318	-3.143280	-3.179531
38	-2.919225	-3.123712	-3.179531
39	-2.917881	-3.119948	-3.179531
40	-2.915711	-3.132055	-3.179531
41	-2.918917	-3.123798	-3.179531
42	-2.920238	-3.106405	-3.179531
43	-2.918480	-3.164029	-3.179531
44	-2.917865	-3.127012	-3.179531
45	-2.919293	-3.148983	-3.179531
46	-2.917329	-3.122346	-3.179531
47	-2.918978	-3.129908	-3.179531
48	-2.919140	-3.124724	-3.179531
49	-2.918771	-3.132998	-3.179531
50	-2.917277	-3.136936	-3.179531
51	-2.916729	-3.152087	-3.179531
52	-2.918986	-3.101873	-3.179531
53	-2.916764	-3.137040	-3.179531
54	-2.918789	-3.138754	-3.179531
55	-2.919014	-3.118600	-3.179531
56	-2.917210	-3.121053	-3.179531
57	-2.918939	-3.130081	-3.179531
58	-2.918837	-3.115719	-3.179531
59	-2.918300	-3.109074	-3.179531
60	-2.918336	-3.132854	-3.179531
61	-2.919734	-3.139409	-3.179531
62	-2.919689	-3.139236	-3.179531
63	-2.918679	-3.127314	-3.179531
64	-2.917431	-3.098186	-3.179531
65	-2.918219	-3.136586	-3.179531
66	-2.918935	-3.128122	-3.179531
67	-2.919514	-3.109879	-3.179531
68	-2.916433	-3.134511	-3.179531
69	-2.915674	-3.126539	-3.179531
70	-2.917950	-3.136636	-3.179531
71	-2.918846	-3.107561	-3.179531
72	-2.918230	-3.135995	-3.179531
73	-2.918011	-3.137316	-3.179531
74	-2.917745	-3.117575	-3.179531
75	-2.919123	-3.120738	-3.179531
76	-2.917849	-3.134646	-3.179531
77	-2.919779	-3.123272	-3.179531
78	-2.917676	-3.143858	-3.179531
79	-2.918457	-3.131849	-3.179531
80	-2.920012	-3.099958	-3.179531
81	-2.916246	-3.149953	-3.179531
82	-2.919144	-3.147321	-3.179531
83	-2.917629	-3.098512	-3.179531
84	-2.919111	-3.118374	-3.179531
85	-2.919297	-3.124600	-3.179531
86	-2.918853	-3.123688	-3.179531
87	-2.918600	-3.119065	-3.179531
88	-2.920837	-3.145925	-3.179531
89	-2.918226	-3.131283	-3.179531
90	-2.919330	-3.135207	-3.179531
91	-2.919918	-3.151664	-3.179531
92	-2.917923	-3.121385	-3.179531
93	-2.917448	-3.136737	-3.179531
94	-2.920059	-3.147898	-3.179531
95	-2.919236	-3.117820	-3.179531
96	-2.920107	-3.106904	-3.179531
97	-2.918591	-3.137421	-3.179531
98	-2.918000	-3.140364	-3.179531
99	-2.920312	-3.104871	-3.179531
0	-2.060768	-2.836924	-2.836924
1	-2.796417	-3.062226	-3.062226
2	-2.883568	-3.122095	-3.122095
3	-2.906134	-3.132993	-3.132993
4	-2.913626	-3.138988	-3.138988
5	-2.915751	-3.147255	-3.147255
6	-2.916605	-3.147784	-3.147784
7	-2.916301	-3.147141	-3.147784
8	-2.916770	-3.143999	-3.147784
9	-2.917613	-3.147299	-3.147784
10	-2.917017	-3.143830	-3.147784
11	-2.916562	-3.143405	-3.147784
12	-2.917646	-3.145661	-3.147784
13	-2.917373	-3.143902	-3.147784
14	-2.917986	-3.146352	-3.147784
15	-2.917676	-3.142432	-3.147784
16	-2.918118	-3.155274	-3.155274
17	-2.918347	-3.143475	-3.155274
18	-2.918340	-3.152519	-3.155274
19	-2.918386	-3.143735	-3.155274
20	-2.918252	-3.144484	-3.155274
21	-2.918178	-3.154767	-3.155274
22	-2.918522	-3.137944	-3.155274
23	-2.918627	-3.143268	-3.155274
24	-2.918365	-3.160195	-3.160195
25	-2.918292	-3.149932	-3.160195
26	-2.918628	-3.144447	-3.160195
27	-2.918413	-3.144800	-3.160195
28	-2.918531	-3.149778	-3.160195
29	-2.918739	-3.145656	-3.160195
30	-2.918473	-3.149027	-3.160195
31	-2.918863	-3.141005	-3.160195
32	-2.918104	-3.154305	-3.160195
33	-2.918885	-3.149397	-3.160195
34	-2.918619	-3.149132	-3.160195
35	-2.918596	-3.140941	-3.160195
36	-2.918638	-3.149812	-3.160195
37	-2.918894	-3.154704	-3.160195
38	-2.919005	-3.144060	-3.160195
39	-2.918725	-3.150987	-3.160195
40	-2.918732	-3.147247	-3.160195
41	-2.919033	-3.150815	-3.160195
42	-2.918584	-3.138008	-3.160195
43	-2.918707	-3.151606	-3.160195
44	-2.918405	-3.149635	-3.160195
45	-2.919265	-3.154400	-3.160195
46	-2.918798	-3.150607	-3.160195
47	-2.918825	-3.145595	-3.160195
48	-2.918803	-3.146552	-3.160195
49	-2.918961	-3.147273	-3.160195
50	-2.919133	-3.154072	-3.160195
51	-2.919509	-3.144722	-3.160195
52	-2.919140	-3.146558	-3.160195
53	-2.918819	-3.145903	-3.160195
54	-2.919089	-3.143815	-3.160195
55	-2.919169	-3.154238	-3.160195
56	-2.918774	-3.143980	-3.160195
57	-2.919593	-3.150278	-3.160195
58	-2.919074	-3.146133	-3.160195
59	-2.919534	-3.147669	-3.160195
60	-2.919249	-3.151205	-3.160195
61	-2.918784	-3.151326	-3.160195
62	-2.918887	-3.148399	-3.160195
63	-2.919304	-3.154995	-3.160195
64	-2.919291	-3.147542	-3.160195
65	-2.919246	-3.148932	-3.160195
66	-2.919515	-3.152814	-3.160195
67	-2.918651	-3.145039	-3.160195
68	-2.919088	-3.149911	-3.160195
69	-2.919189	-3.149018	-3.160195
70	-2.919320	-3.145771	-3.160195
71	-2.918976	-3.152069	-3.160195
72	-2.919715	-3.151800	-3.160195
73	-2.919020	-3.143017	-3.160195
74	-2.919124	-3.148114	-3.160195
75	-2.918869	-3.145988	-3.160195
76	-2.918628	-3.147219	-3.160195
77	-2.919308	-3.147524	-3.160195
78	-2.919507	-3.143816	-3.160195
79	-2.919064	-3.147038	-3.160195
80	-2.919165	-3.145828	-3.160195
81	-2.918907	-3.146573	-3.160195
82	-2.919202	-3.149442	-3.160195
83	-2.919014	-3.148509	-3.160195
84	-2.919075	-3.151218	-3.160195
85	-2.919243	-3.141374	-3.160195
86	-2.919364	-3.144018	-3.160195
87	-2.919370	-3.148115	-3.160195
88	-2.919218	-3.145805	-3.160195
89	-2.919579	-3.142150	-3.160195
90	-2.919370	-3.140369	-3.160195
91	-2.919219	-3.149509	-3.160195
92	-2.919154	-3.144283	-3.160195
93	-2.919555	-3.145814	-3.160195
94	-2.919612	-3.153524	-3.160195
95	-2.919258	-3.147896	-3.160195
96	-2.919543	-3.145765	-3.160195
97	-2.919246	-3.147256	-3.160195
98	-2.918738	-3.146900	-3.160195
99	-2.919239	-3.145978	-3.160195
0	-2.272687	-2.945593	-2.945593
1	-2.826180	-3.106832	-3.106832
2	-2.890020	-3.156441	-3.156441
3	-2.907429	-3.163837	-3.163837
4	-2.911557	-3.170448	-3.170448
5	-2.913297	-3.173212	-3.173212
6	-2.913295	-3.172328	-3.173212
7	-2.913920	-3.178086	-3.178086
8	-2.913811	-3.177053	-3.178086
9	-2.913158	-3.177030	-3.178086
10	-2.913365	-3.179146	-3.179146
11	-2.914319	-3.174972	-3.179146
12	-2.914464	-3.176942	-3.179146
13	-2.914006	-3.176270	-3.179146
14	-2.914309	-3.179653	-3.179653
15	-2.914597	-3.179328	-3.179653
16	-2.915461	-3.179712	-3.179712
17	-2.914866	-3.178957	-3.179712
18	-2.915285	-3.177563	-3.179712
19	-2.914545	-3.177638	-3.179712
20	-2.914928	-3.178874	-3.179712
21	-2.914995	-3.178188	-3.179712
22	-2.915914	-3.177294	-3.179712
23	-2.915965	-3.180565	-3.180565
24	-2.914561	-3.179401	-3.180565
25	-2.914940	-3.177847	-3.180565
26	-2.914687	-3.179407	-3.180565
27	-2.915179	-3.176922	-3.180565
28	-2.914833	-3.177431	-3.180565
29	-2.915065	-3.180549	-3.180565
30	-2.915662	-3.179486	-3.180565
31	-2.914946	-3.179688	-3.180565
32	-2.915208	-3.178606	-3.180565
33	-2.913518	-3.179127	-3.180565
34	-2.915873	-3.180908	-3.180908
35	-2.915241	-3.180492	-3.180908
36	-2.914840	-3.178060	-3.180908
37	-2.915540	-3.179476	-3.180908
38	-2.914655	-3.177489	-3.180908
39	-2.915615	-3.180253	-3.180908
40	-2.916136	-3.178178	-3.180908
41	-2.915761	-3.180267	-3.180908
42	-2.917321	-3.180255	-3.180908
43	-2.916430	-3.179131	-3.180908
44	-2.915245	-3.178706	-3.180908
45	-2.915452	-3.180096	-3.180908
46	-2.915942	-3.178419	-3.180908
47	-2.916553	-3.179640	-3.180908
48	-2.915628	-3.179195	-3.180908
49	-2.915955	-3.180534	-3.180908
50	-2.915291	-3.178197	-3.180908
51	-2.914976	-3.174406	-3.180908
52	-2.915179	-3.180690	-3.180908
53	-2.916265	-3.176968	-3.180908
54	-2.916017	-3.179001	-3.180908
55	-2.915627	-3.178165	-3.180908
56	-2.916148	-3.181029	-3.181029
57	-2.915265	-3.178078	-3.181029
58	-2.915542	-3.179385	-3.181029
59	-2.915571	-3.179090	-3.181029
60	-2.915828	-3.180229	-3.181029
61	-2.916322	-3.180523	-3.181029
62	-2.916355	-3.181347	-3.181347
63	-2.917171	-3.178810	-3.181347
64	-2.916571	-3.179799	-3.181347
65	-2.915950	-3.178122	-3.181347
66	-2.916681	-3.179033	-3.181347
67	-2.916506	-3.176876	-3.181347
68	-2.914544	-3.178366	-3.181347
69	-2.916296	-3.178476	-3.181347
70	-2.915435	-3.180219	-3.181347
71	-2.915595	-3.180999	-3.181347
72	-2.915817	-3.178631	-3.181347
73	-2.917033	-3.180436	-3.181347
74	-2.916187	-3.178369	-3.181347
75	-2.916339	-3.180067	-3.181347
76	-2.917287	-3.179690	-3.181347
77	-2.916064	-3.178169	-3.181347
78	-2.916455	-3.180298	-3.181347
79	-2.915967	-3.179407	-3.181347
80	-2.915751	-3.179411	-3.181347
81	-2.915002	-3.179201	-3.181347
82	-2.916434	-3.179090	-3.181347
83	-2.914906	-3.178594	-3.181347
84	-2.915315	-3.180407	-3.181347
85	-2.916101	-3.178520	-3.181347
86	-2.916453	-3.179124	-3.181347
87	-2.915148	-3.177291	-3.181347
88	-2.915138	-3.179523	-3.181347
89	-2.915596	-3.178158	-3.181347
90	-2.913932	-3.179368	-3.181347
91	-2.917187	-3.178634	-3.181347
92	-2.915963	-3.180955	-3.181347
93	-2.916258	-3.179834	-3.181347
94	-2.916797	-3.180694	-3.181347
95	-2.916662	-3.179137	-3.181347
96	-2.917040	-3.179125	-3.181347
97	-2.914924	-3.179616	-3.181347
98	-2.914759	-3.178651	-3.181347
99	-2.916509	-3.178476	-3.181347
0	-2.038698	-2.839692	-2.839692
1	-2.797138	-3.058462	-3.058462
2	-2.881877	-3.116377	-3.116377
3	-2.905684	-3.141996	-3.141996
4	-2.910669	-3.148534	-3.148534
5	-2.914590	-3.152614	-3.152614
6	-2.915772	-3.152892	-3.152892
7	-2.914998	-3.153978	-3.153978
8	-2.916860	-3.154055	-3.154055
9	-2.916339	-3.155450	-3.155450
10	-2.916056	-3.152850	-3.155450
11	-2.916518	-3.155641	-3.155641
12	-2.917518	-3.153372	-3.155641
13	-2.917854	-3.156304	-3.156304
14	-2.916726	-3.157183	-3.157183
15	-2.915744	-3.153426	-3.157183
16	-2.916820	-3.155695	-3.157183
17	-2.917230	-3.151577	-3.157183
18	-2.916405	-3.156098	-3.157183
19	-2.917881	-3.155710	-3.157183
20	-2.917623	-3.155778	-3.157183
21	-2.917500	-3.155884	-3.157183
22	-2.916244	-3.155119	-3.157183
23	-2.918470	-3.156154	-3.157183
24	-2.916635	-3.155999	-3.157183
25	-2.917543	-3.153788	-3.157183
26	-2.917031	-3.155851	-3.157183
27	-2.916882	-3.155812	-3.157183
28	-2.916844	-3.156027	-3.157183
29	-2.917561	-3.157328	-3.157328
30	-2.918497	-3.158440	-3.158440
31	-2.917935	-3.156290	-3.158440
32	-2.918146	-3.155309	-3.158440
33	-2.917210	-3.155811	-3.158440
34	-2.917412	-3.156580	-3.158440
35	-2.916286	-3.156492	-3.158440
36	-2.916588	-3.155627	-3.158440
37	-2.919145	-3.155271	-3.158440
38	-2.918074	-3.156194	-3.158440
39	-2.916257	-3.155338	-3.158440
40	-2.916408	-3.156160	-3.158440
41	-2.917962	-3.156618	-3.158440
42	-2.918359	-3.155866	-3.158440
43	-2.918882	-3.153810	-3.158440
44	-2.917775	-3.156686	-3.158440
45	-2.918960	-3.157159	-3.158440
46	-2.918239	-3.155857	-3.158440
47	-2.918122	-3.156178	-3.158440
48	-2.918178	-3.155269	-3.158440
49	-2.919287	-3.155815	-3.158440
50	-2.918289	-3.155905	-3.158440
51	-2.917960	-3.155560	-3.158440
52	-2.918166	-3.154972	-3.158440
53	-2.919278	-3.154277	-3.158440
54	-2.918578	-3.155108	-3.158440
55	-2.918988	-3.154353	-3.158440
56	-2.917365	-3.156222	-3.158440
57	-2.918631	-3.156451	-3.158440
58	-2.918577	-3.157374	-3.158440
59	-2.917944	-3.156542	-3.158440
60	-2.918978	-3.155742	-3.158440
61	-2.918499	-3.155900	-3.158440
62	-2.918054	-3.153998	-3.158440
63	-2.918715	-3.155328	-3.158440
64	-2.918971	-3.154719	-3.158440
65	-2.918598	-3.153446	-3.158440
66	-2.917864	-3.153980	-3.158440
67	-2.917554	-3.155591	-3.158440
68	-2.917378	-3.155800	-3.158440
69	-2.919283	-3.155530	-3.158440
70	-2.916785	-3.155861	-3.158440
71	-2.918366	-3.153626	-3.158440
72	-2.919048	-3.157626	-3.158440
73	-2.918301	-3.155193	-3.158440
74	-2.918854	-3.155554	-3.158440
75	-2.918403	-3.153694	-3.158440
76	-2.918040	-3.154843	-3.158440
77	-2.918515	-3.155217	-3.158440
78	-2.919031	-3.155668	-3.158440
79	-2.919123	-3.156402	-3.158440
80	-2.918720	-3.156583	-3.158440
81	-2.919552	-3.155785	-3.158440
82	-2.918488	-3.155731	-3.158440
83	-2.919129	-3.157792	-3.158440
84	-2.917745	-3.155237	-3.158440
85	-2.918470	-3.154186	-3.158440
86	-2.918737	-3.155820	-3.158440
87	-2.918557	-3.153700	-3.158440
88	-2.918765	-3.156143	-3.158440
89	-2.918022	-3.155430	-3.158440
90	-2.917854	-3.153851	-3.158440
91	-2.917704	-3.156577	-3.158440
92	-2.918608	-3.155833	-3.158440
93	-2.918959	-3.154753	-3.158440
94	-2.917618	-3.154562	-3.158440
95	-2.918142	-3.156069	-3.158440
96	-2.917422	-3.155928	-3.158440
97	-2.917891	-3.155632	-3.158440
98	-2.918398	-3.154674	-3.158440
99	-2.918717	-3.155565	-3.158440
0	-2.332010	-2.946545	-2.946545
1	-2.845264	-3.106357	-3.106357
2	-2.900099	-3.139023	-3.139023
3	-2.910326	-3.145266	-3.145266
4	-2.915857	-3.149832	-3.149832
5	-2.916199	-3.148965	-3.149832
6	-2.917650	-3.148330	-3.149832
7	-2.916564	-3.150811	-3.150811
8	-2.917735	-3.149936	-3.150811
9	-2.917828	-3.149743	-3.150811
10	-2.917380	-3.148756	-3.150811
11	-2.917112	-3.148927	-3.150811
12	-2.916655	-3.149672	-3.150811
13	-2.917291	-3.150004	-3.150811
14	-2.918000	-3.149734	-3.150811
15	-2.917079	-3.149378	-3.150811
16	-2.917082	-3.150830	-3.150830
17	-2.917853	-3.149770	-3.150830
18	-2.917612	-3.150002	-3.150830
19	-2.917049	-3.149877	-3.150830
20	-2.918363	-3.149794	-3.150830
21	-2.917622	-3.149852	-3.150830
22	-2.919215	-3.149208	-3.150830
23	-2.919088	-3.150207	-3.150830
24	-2.918894	-3.149200	-3.150830
25	-2.917573	-3.150022	-3.150830
26	-2.917207	-3.149712	-3.150830
27	-2.917557	-3.150775	-3.150830
28	-2.918297	-3.150494	-3.150830
29	-2.918430	-3.150110	-3.150830
30	-2.919235	-3.150044	-3.150830
31	-2.918490	-3.150583	-3.150830
32	-2.918634	-3.150585	-3.150830
33	-2.917869	-3.150715	-3.150830
